0,1,2,3,4,5
0.01076904,0.75573087,0.00022384623,9.948874e-05,0.224301,0.008875761
0.0014017331,7.779541e-07,0.996828,0.0016846235,2.8732142e-05,5.598928e-05
0.0008398867,2.7203725e-06,0.99361223,0.0052997246,3.5503283e-05,0.0002098802
0.00125026,6.451469e-06,0.9841882,0.013730478,0.00011558378,0.0007090565
0.0021978186,3.163668e-05,0.912242,0.080022015,0.0006202387,0.0048864027
0.0025348163,5.1620027e-05,0.8847032,0.09821387,0.0009390334,0.013557462
0.0019960068,9.505847e-05,0.81992906,0.14388941,0.0018951976,0.03219529
0.0019809867,0.00014744773,0.8094162,0.15261154,0.002025753,0.033818044
0.004113322,1.8065264e-05,0.98250777,0.0111778155,0.0005385474,0.0016444706
0.005653552,5.912961e-05,0.9376561,0.05323711,0.000580736,0.0028133974
0.0044588037,0.0005676924,0.4993105,0.4612779,0.00250041,0.03188468
0.00097151933,0.0012521099,0.095977254,0.65383637,0.0037749663,0.2441878
0.00039751898,0.00028697745,0.0052801003,0.12675312,0.016837608,0.85044473
0.00017000195,0.00017575806,0.0006120797,0.02553907,0.04810886,0.92539424
0.00021543862,0.00010413451,0.00040942294,0.021709863,0.030198215,0.94736296
0.00027874258,0.0001582627,0.000628993,0.026750365,0.027395226,0.9447884
0.000136789,9.942288e-05,0.0007957503,0.038738266,0.01329164,0.94693816
0.00014839855,0.0001441239,0.0010686117,0.04860118,0.014312123,0.9357256
0.0001589128,0.00012272218,0.0009213773,0.04754579,0.013827416,0.93742377
0.00045923083,0.00014976219,0.001001321,0.038708836,0.02916964,0.93051124
0.00047438097,0.00035068157,0.0011313243,0.034635846,0.05986916,0.90353864
0.0007686942,0.0002668526,0.0007940011,0.03641307,0.034837842,0.9269195
0.00079817435,0.00023010036,0.0010854378,0.033397138,0.040397596,0.9240915
0.00078421703,0.000338053,0.0006112762,0.019944627,0.112676986,0.8656448
0.0010276684,0.0003243802,0.00048499982,0.016102048,0.11634622,0.86571467
0.00054153183,0.00022204581,0.00046745266,0.019736107,0.045851048,0.93318176
0.00029069112,0.00014847801,0.0006408432,0.032973558,0.036605015,0.9293414
0.00094895915,0.00024023622,0.00064020604,0.025671905,0.053860128,0.9186386
0.0014521085,0.00027165242,0.0005699895,0.016226817,0.12013648,0.86134297
0.0006774644,0.00027093163,0.00086328737,0.027639406,0.07049364,0.9000553
0.00053595466,0.00023711177,0.0011732752,0.037862387,0.027398514,0.9327927
0.0005156851,0.0004854958,0.002021,0.048921663,0.036033005,0.9120231
0.0010268359,0.00045623435,0.0020048695,0.060570724,0.03812098,0.8978204
0.0011238161,0.0003296111,0.0017013996,0.058775056,0.03222712,0.905843
0.0011521437,0.00029909355,0.0017811911,0.061067283,0.024947233,0.9107531
0.00083554786,0.0006720023,0.004010852,0.087015495,0.019316185,0.8881499
0.0018904407,0.00146228,0.008702054,0.1321799,0.02469016,0.8310752
0.04262236,0.01777474,0.07323339,0.26692507,0.15448254,0.4449619
0.015897268,0.0052846484,0.024355466,0.20788418,0.13047037,0.6161081
0.0049622757,0.0021592195,0.0092607085,0.14157388,0.07066581,0.7713781
0.0021019825,0.0042059678,0.028770076,0.322662,0.02900343,0.6132565
0.023770152,0.17793109,0.08720668,0.25467774,0.07900341,0.37741098
0.112177774,0.5374525,0.025954556,0.038087018,0.23687425,0.049453918
0.0017304237,0.9767552,3.1264045e-07,6.602078e-08,0.0215,1.4030032e-05
0.00010180013,0.98952943,3.5780403e-08,9.1520675e-09,0.010364544,4.263385e-06
3.2574386e-05,0.99342537,1.1946139e-08,4.217578e-09,0.0065408163,1.3045906e-06
0.00038210745,0.90936357,2.6906316e-06,9.2447254e-07,0.08998953,0.0002610888
0.011706017,0.39287952,0.00023394411,8.969628e-05,0.5863663,0.008724625
0.012571654,0.01422208,0.003249381,0.024195239,0.5283849,0.41737673
0.001056355,0.000685115,0.0045265784,0.1084349,0.02520005,0.86009705
0.001093916,9.863146e-06,0.99194205,0.0065469234,6.149588e-05,0.00034575615
0.00118482,5.2962056e-05,0.977205,0.019421376,0.00015560462,0.001980249
0.0004092328,5.082383e-05,0.9344289,0.049104407,0.00032694382,0.015679779
0.0011229486,6.4721567e-06,0.98744684,0.010240539,0.00019198537,0.0009911082
0.0013339531,2.323268e-06,0.98835945,0.009698752,0.00015790277,0.00044762934
0.0047260527,1.4653899e-05,0.9812438,0.012717786,0.00040159113,0.00089611794
0.0051653865,5.233591e-05,0.9486467,0.039496876,0.0010396969,0.0055990014
0.0027921726,3.996072e-05,0.91951615,0.0702615,0.00085785106,0.006532364
0.001982535,7.332445e-05,0.89830786,0.08780261,0.0010205493,0.010813162
0.0047321753,4.3634267e-05,0.9706581,0.019945312,0.0009725682,0.0036482145
0.0037259927,1.5776377e-05,0.98316836,0.011376555,0.0003061364,0.0014071434
0.0028220727,2.3306195e-05,0.9629511,0.03198016,0.00027566613,0.0019476871
0.0036914388,0.00019160239,0.773158,0.21002668,0.0011145723,0.011817759
0.0018232156,0.0008939416,0.15847297,0.73639363,0.004207637,0.098208636
0.00127304,0.001072717,0.0481469,0.47199056,0.013819714,0.46369714
0.00049219304,0.00054436,0.007106693,0.15323593,0.011770952,0.8268499
0.00026118956,0.00021050616,0.0034274901,0.089352526,0.011130648,0.8956176
0.00017321565,0.00013929543,0.00082740345,0.042272717,0.022214087,0.93437326
0.00015480092,8.2787876e-05,0.00048175713,0.029207643,0.023548394,0.9465247
0.00036367917,0.00017606227,0.00089182385,0.043111075,0.024507463,0.9309499
0.000610847,0.00043143297,0.001980353,0.056737766,0.0311129,0.90912676
0.0011371984,0.00046182572,0.0013671783,0.038568597,0.065949105,0.8925161
0.0013210378,0.00045536162,0.0012185853,0.029427264,0.07687664,0.8907011
0.0012657284,0.00032175466,0.0008811199,0.02855118,0.045153797,0.9238264
0.0009231737,0.0004281571,0.0010689427,0.03274073,0.07030122,0.8945378
0.0010836147,0.0003304239,0.0008639399,0.026912464,0.06563051,0.905179
0.0011228892,0.0004184887,0.00068343215,0.021154536,0.108179756,0.8684409
0.0014011617,0.0003060341,0.0005129606,0.021835275,0.08404837,0.8918961
0.0010816716,0.00031109672,0.0010328192,0.0383988,0.043183368,0.9159923
0.0010398506,0.00027967655,0.0012249146,0.040312573,0.03533088,0.9218121
0.0012937998,0.00040640347,0.0011161541,0.031319786,0.07484811,0.89101577
0.0007169147,0.00025369524,0.0005022539,0.02196873,0.077860706,0.89869773
0.0012729821,0.00019655618,0.00028028947,0.011421047,0.12648949,0.8603397
0.0009153118,0.00024489933,0.00048404385,0.017934788,0.08922745,0.89119345
0.0010821633,0.00032037625,0.0006687685,0.024271987,0.07903767,0.894619
0.0009327171,0.000367996,0.0010161538,0.028827509,0.049754757,0.9191009
0.0014353617,0.00040027665,0.0010334884,0.026418507,0.050883356,0.919829
0.002474871,0.000984146,0.0014488025,0.03241223,0.12335363,0.83932626
0.0017174531,0.00049307884,0.0012872702,0.038686175,0.055732597,0.9020834
0.0023487473,0.00046739762,0.0019660767,0.050375383,0.05495741,0.889885
0.06758024,0.023337923,0.045224093,0.22718126,0.20670256,0.42997387
0.013184601,0.0053703645,0.019249998,0.19726625,0.111246645,0.6536821
0.0037576428,0.0038120407,0.01443727,0.15430948,0.06091929,0.7627642
0.0018870529,0.89480937,1.9473787e-06,9.1945026e-07,0.10315133,0.0001493087
0.0072559663,0.80547726,0.00018754089,7.449226e-05,0.18399402,0.003010691
0.06781411,0.5906324,0.0039180517,0.0016476032,0.309988,0.025999904
0.021536347,0.05495493,0.02179779,0.040415328,0.57815397,0.2831416
0.001451188,0.0014598824,0.005972662,0.13462919,0.07904547,0.7774417
0.0007287482,0.0033579082,0.15689693,0.35394606,0.0025059097,0.4825645
0.0003383043,0.0020151439,0.11384444,0.28032127,0.0018274426,0.60165334
0.0012496952,0.0008194212,0.49321496,0.26905873,0.0016979005,0.23395926
0.001738377,2.007512e-05,0.9828587,0.011366499,0.00033333208,0.0036829407
0.004476773,2.8730349e-06,0.99367696,0.0016452621,0.000110947,8.715949e-05
0.007283614,1.2646345e-05,0.98388034,0.008082997,0.00032224308,0.0004182743
0.0068969,2.6787311e-05,0.9704077,0.020706294,0.00049161195,0.0014706175
0.0037123228,3.9699724e-05,0.9377673,0.052725915,0.0008315383,0.0049232445
0.0027567595,4.6690704e-05,0.9358732,0.055535812,0.00089461845,0.004892841
0.00354739,2.7515587e-05,0.97069967,0.022061313,0.00045724984,0.0032068822
0.0018408747,9.121298e-05,0.83177036,0.15663365,0.0006965556,0.008967263
0.002058801,0.00046225716,0.4793103,0.45610154,0.0023162374,0.059750907
0.0006976785,0.00083559414,0.05703481,0.62133676,0.0058736946,0.31422147
0.0004922807,0.00046129344,0.005538877,0.13378175,0.01673715,0.84298867
0.0002895312,0.00024657405,0.0027474381,0.084671944,0.013539915,0.8985046
0.00022055749,0.00016379441,0.0011394578,0.045451086,0.015473395,0.93755174
0.00044506794,0.00022435196,0.0014230111,0.04451335,0.02709808,0.9262961
0.0005251828,0.00028839035,0.0011872376,0.038224634,0.040904034,0.9188705
0.000303671,0.00018265101,0.0013124619,0.04596396,0.01991715,0.9323201
0.0016830154,0.00041266493,0.0007350173,0.024441779,0.084136814,0.8885907
0.0009195909,0.00016460742,0.0006001082,0.026891882,0.03917626,0.9322476
0.0011314813,0.0006186215,0.0012325,0.034195844,0.08110806,0.8817135
0.0013609143,0.0005327776,0.00096012244,0.030254219,0.10535228,0.8615397
0.0014845522,0.0010909518,0.0011840318,0.025124447,0.14090742,0.8302086
0.0014664178,0.00037840195,0.0007650595,0.02572773,0.06311048,0.90855193
0.001383038,0.00037437893,0.0014056439,0.038447835,0.061405282,0.8969838
0.0010941689,0.00033533524,0.0014251884,0.043770637,0.039706137,0.9136685
0.00042864567,0.00023441412,0.0011077148,0.045561124,0.022122521,0.93054557
0.00024690008,0.00011296582,0.0006647099,0.029805953,0.02123257,0.94793683
0.00026783437,0.00012566175,0.00035068838,0.017202111,0.044577643,0.93747604
0.0010259665,0.00033683627,0.000506892,0.01765648,0.12874554,0.85172826
0.002007407,0.00045663412,0.00082458806,0.026283845,0.07764531,0.8927823
0.0034333724,0.0009042984,0.0013049942,0.028476132,0.11341693,0.85246426
0.0075821946,0.0011459423,0.002380365,0.04241224,0.13021962,0.8162596
0.016708976,0.0023179904,0.002325206,0.039126545,0.19348148,0.7460398
0.040534444,0.00291145,0.0024155572,0.037982292,0.21438362,0.70177263
0.052285794,0.006151528,0.0029223114,0.030205108,0.26670495,0.6417303
0.5612772,0.013241412,0.12127858,0.050168093,0.14675936,0.107275374
0.78523624,0.002206256,0.1762501,0.0050146794,0.028590005,0.0027028131
0.9332015,0.00080640364,0.054345682,0.00072396424,0.010707961,0.00021441586
0.49996197,0.029652588,0.03658507,0.11722161,0.15798387,0.15859482
0.09034615,0.024194553,0.018721385,0.13169281,0.22467378,0.5103713
0.0029466825,0.0034205576,0.020043412,0.19735508,0.023314925,0.7529194
0.02150325,0.6230351,0.0041503394,0.0039997217,0.33280072,0.014510859
0.011702853,0.52004325,0.00034499672,0.00014126065,0.46409455,0.0036730017
0.0353943,0.5041623,0.0006770016,0.0004012881,0.4500949,0.009270293
0.08106275,0.38337678,0.0040201456,0.0035213018,0.5012061,0.026812876
0.029460104,0.077100314,0.09029444,0.2616863,0.10785614,0.43360266
0.0032482513,0.00547011,0.04158103,0.39172882,0.035676505,0.52229524
0.0015922146,0.0014213703,0.016884468,0.27234644,0.026071932,0.68168354
0.0011001007,0.0010442662,0.011476674,0.23056848,0.019087126,0.7367233
0.00067376863,0.0005769017,0.003671467,0.08208209,0.024506953,0.88848877
0.0013910301,0.00087004167,0.0068377256,0.1447528,0.029379757,0.8167687
0.0021632502,0.00061823137,0.91911316,0.041120965,0.0007468397,0.03623764
0.0047065658,7.942299e-06,0.99143124,0.0033818458,0.00018150835,0.00029085917
0.009277783,4.557335e-06,0.9874455,0.003011119,0.00017896123,8.220311e-05
0.010700917,3.1246338e-05,0.97188336,0.015778992,0.0006029679,0.001002607
0.006452036,5.6133507e-05,0.94897693,0.040620252,0.00081808475,0.0030765107
0.005741844,0.00011086894,0.93437976,0.05243304,0.0010423947,0.006292152
0.00051917357,0.00076716807,0.04109749,0.5904941,0.004256606,0.36286548
0.00036492094,0.00041991932,0.014081172,0.3051001,0.010780652,0.6692532
0.00067128113,0.0004899998,0.0052392376,0.13551803,0.021684783,0.8363967
0.000892197,0.0004199169,0.0031879842,0.091229856,0.027121484,0.8771486
0.000804548,0.00026917952,0.0022407298,0.068340555,0.026613507,0.9017315
0.00031879873,0.00021194995,0.0011857705,0.042923953,0.021844022,0.93351555
0.00024152912,0.0002264894,0.0009765237,0.035366096,0.02851673,0.9346726
0.0004932006,0.0002678082,0.0013113046,0.042799495,0.032227077,0.9229011
0.0012359977,0.00047703108,0.0010045217,0.031840153,0.062261056,0.9031812
0.0009836372,0.0002581904,0.0006443392,0.0283868,0.045059882,0.9246671
0.0013370651,0.00048768826,0.0017696006,0.04918686,0.048436943,0.8987819
0.0023964362,0.0004744534,0.0014889364,0.053187914,0.06978674,0.8726655
0.0009580015,0.00038395307,0.0018524777,0.06724421,0.03295518,0.8966062
0.0006419554,0.00021725908,0.0012926616,0.05082116,0.021258134,0.92576885
0.00015659365,7.9977624e-05,0.0005628838,0.030379029,0.015498272,0.9533233
0.00021882843,8.530371e-05,0.000420291,0.022735566,0.032868408,0.9436716
0.0003881556,0.00020037823,0.0005492422,0.018527668,0.0725651,0.9077695
0.00038577055,0.0003093596,0.0006356703,0.02267306,0.06267603,0.9133201
0.00048655868,0.00023940533,0.0005818487,0.020496141,0.064588964,0.9136071
0.0005090881,0.00033360743,0.0006198843,0.019227415,0.082634896,0.8966751
0.0034192074,0.0010620088,0.0017911403,0.041566473,0.11076855,0.84139264
0.009377798,0.0016694972,0.0020484899,0.041539818,0.16514857,0.7802158
0.013421587,0.0019773643,0.0024881864,0.039511416,0.1743962,0.7682053
0.7954192,0.007561852,0.037372217,0.009390929,0.10264142,0.04761445
0.90661377,0.0005593438,0.082997374,0.00029115658,0.009394694,0.00014375066
0.97575843,0.00021501299,0.020615796,6.1015875e-05,0.0033399796,9.718332e-06
0.9741796,0.00037087672,0.020879338,0.00018760994,0.0043512485,3.139091e-05
0.99056023,0.00065622147,0.0038462896,0.00018757451,0.004652382,9.7439406e-05
0.45605162,0.05461079,0.038735393,0.10474981,0.13433716,0.21151525
0.030916076,0.012791604,0.0361916,0.17901243,0.11035342,0.63073486
0.0010998277,0.0019628364,0.035546154,0.51501113,0.010873321,0.4355068
0.051000115,0.23734477,0.056082096,0.095884286,0.15803,0.40165877
0.04417771,0.18109499,0.04634649,0.10571314,0.16067086,0.46199685
0.0032735493,0.0072289924,0.06007895,0.46925473,0.024379963,0.4357838
0.0021100708,0.0022316866,0.048499916,0.49318326,0.011671687,0.44230336
0.0019200824,0.002445676,0.06474178,0.52327895,0.011149765,0.39646384
0.001829498,0.0023179166,0.050173756,0.5338074,0.01076292,0.40110847
0.0022890393,0.0022381067,0.049866993,0.42548445,0.015968274,0.5041531
0.00065615244,0.0009959668,0.0224557,0.32586303,0.010339516,0.6396896
0.000923879,0.00025257326,0.00049245264,0.02249686,0.05418908,0.92164516
0.0023650741,0.00037875335,0.001039317,0.038220163,0.07016927,0.8878274
0.0020384183,0.011313062,0.27091536,0.15058781,0.003712142,0.5614332
0.0045150714,0.00024780253,0.95444876,0.032355536,0.0008963146,0.007536548
0.011890752,3.668221e-05,0.97452104,0.012236201,0.0006680764,0.00064723135
0.0047871303,0.0001261414,0.909171,0.07766383,0.0010667545,0.0071851965
0.0038974027,0.00019419086,0.8652479,0.11493169,0.0016533824,0.014075305
0.0023781373,0.00023269244,0.72627693,0.2460085,0.0020560042,0.023047823
0.00057447987,0.0005422454,0.14734559,0.6447973,0.0031258634,0.20361449
0.00051916105,0.00090605486,0.09063999,0.6686363,0.0041461214,0.23515235
0.0002849042,0.0005272659,0.022332834,0.5465562,0.006446451,0.42385232
0.0007417872,0.00082821114,0.012324744,0.23535171,0.020498991,0.7302546
9.3523784e-05,8.27343e-05,0.0006411972,0.03218939,0.012905366,0.9540878
0.00024321304,0.00016629497,0.0009284684,0.035016984,0.020400973,0.94324404
0.00033698324,0.00025894507,0.0010779566,0.02974735,0.04151752,0.9270612
0.0014476,0.00031310678,0.0007143727,0.02572281,0.06581302,0.90598905
0.0011509517,0.00030190818,0.0011431478,0.038731504,0.030644791,0.92802775
0.00075488957,0.00053306506,0.0026480726,0.075776935,0.03270702,0.8875801
0.0020554643,0.0007398645,0.0028135327,0.06634004,0.051988784,0.87606233
0.0011371775,0.00039581998,0.0026311015,0.07255842,0.026568871,0.89670867
0.00026712276,0.000131348,0.00087511825,0.034092158,0.019781757,0.9448525
0.00031814995,0.00017517942,0.00090074725,0.031444225,0.037761748,0.92939997
0.00019260189,0.00019178496,0.00071142346,0.029182468,0.027868893,0.94185275
0.00028230652,0.00014652757,0.0005739736,0.02868223,0.031328518,0.9389864
0.00027040963,0.00014311525,0.0007202487,0.031353734,0.036278274,0.9312342
0.00017626068,0.00019157985,0.0007193133,0.027214251,0.04084286,0.9308558
0.00019966131,0.00017441744,0.00065981393,0.027362453,0.03251354,0.9390901
0.0004269783,0.00022010822,0.00074039056,0.026716163,0.050947204,0.92094916
0.0011495644,0.00044521937,0.0008778841,0.030882606,0.06524223,0.90140253
0.0037475468,0.0010843369,0.003703002,0.06811202,0.08353481,0.8398183
0.002666209,0.0012468735,0.004096115,0.07155026,0.05273862,0.8677019
0.0074387197,0.0014226347,0.0029004412,0.054649588,0.12029645,0.8132922
0.0059783296,0.0024497933,0.0033735856,0.06685227,0.10297657,0.8183695
0.84436387,0.0025449367,0.11579136,0.002057664,0.032932263,0.0023098486
0.9246977,0.00068477046,0.06627634,0.00026177597,0.007998555,8.075392e-05
0.9664709,0.00032600056,0.028218947,7.7070006e-05,0.004883163,2.382968e-05
0.96596456,0.00018764769,0.029845119,5.6720142e-05,0.003928165,1.7701277e-05
0.9859108,0.00020437273,0.011115697,5.3193093e-05,0.0027059177,9.9618655e-06
0.9865942,0.0005410216,0.0077668126,0.00011716675,0.0049530384,2.778176e-05
0.991002,0.0012072708,0.0018952893,0.00019889425,0.005492812,0.00020376455
0.007623146,0.0046537733,0.027147396,0.33345294,0.048848376,0.57827437
0.0014664296,0.0018276536,0.024034018,0.2276719,0.016740093,0.72826
0.001127021,0.0014491448,0.017083492,0.15059496,0.014345496,0.8153999
0.0025655143,0.0026426532,0.0072372626,0.07704671,0.055390544,0.85511726
0.0014274638,0.003764144,0.012860383,0.13132414,0.020711571,0.82991236
0.00082836946,0.0032844704,0.016551714,0.27549782,0.009547527,0.6942901
0.005457219,0.0028985934,0.19630446,0.3811766,0.018559178,0.39560404
0.0006974008,0.0010465494,0.030231383,0.4527382,0.0096347295,0.5056518
0.0008993111,0.00029469395,0.0007653291,0.029398981,0.047296014,0.92134565
0.0013714666,0.00036619886,0.00079469604,0.030264998,0.07256054,0.8946421
0.0025280754,0.0006014041,0.0029177137,0.07937962,0.05326046,0.86131275
0.0031939035,0.0074410024,0.03534108,0.23155333,0.020750064,0.70172065
0.0031330353,0.019884173,0.28884903,0.15655296,0.0048867804,0.52669406
0.0043660677,0.0059219548,0.6663099,0.17346548,0.0026992718,0.1472374
0.00567503,0.00068858796,0.7995142,0.1319421,0.0023451173,0.059835006
0.00804651,0.00023279793,0.85929155,0.12042269,0.001596795,0.010409552
0.006121215,0.00016712262,0.84972507,0.1304245,0.0015348757,0.012027299
0.0041143005,0.00019365126,0.8142669,0.15415789,0.0019780837,0.025289183
0.0012430567,0.00027015735,0.51817554,0.411928,0.002645726,0.06573742
0.00081330683,0.00043942977,0.27934542,0.61331064,0.0034118644,0.10267939
0.0005483189,0.00076559954,0.09413359,0.6952573,0.0036077367,0.20568752
0.0004363619,0.0011955078,0.06812223,0.6409198,0.004353209,0.28497285
0.0006618944,0.000653519,0.047680836,0.47156766,0.0050390474,0.47439697
0.00034137082,0.00038488494,0.053978186,0.51582736,0.0044069705,0.42506132
0.00024631692,0.00042887515,0.03361226,0.6388187,0.005795585,0.3210983
0.0007697768,0.00035843893,0.004373202,0.119721055,0.034751415,0.8400261
0.00020287161,0.00012373838,0.00073716394,0.033566166,0.025386928,0.9399831
0.00019463335,0.00017503717,0.0009481743,0.03611253,0.027433978,0.9351356
0.00014192364,0.00016254441,0.0008624608,0.033057753,0.020851212,0.9449241
0.00064328517,0.00017654571,0.0007309257,0.035291873,0.03636542,0.92679197
0.0022263704,0.00054626196,0.0007950429,0.025624229,0.0726596,0.8981485
0.0010567806,0.0006028284,0.0036061865,0.08325125,0.021460816,0.8900221
